model,extinction_mechanism,n_rep,β_div,β_type
pfim_metaweb,vulnerability_descending,28,0.828125,βWN
pfim_metaweb,vulnerability_descending,28,0.0,βOS
pfim_metaweb,size_descending,28,0.44999999999999996,βS
pfim_metaweb,size_descending,28,0.721311475409836,βWN
pfim_metaweb,size_descending,28,0.0,βOS
pfim_metaweb,motility_descending,28,0.55,βS
pfim_metaweb,motility_descending,28,0.873015873015873,βWN
pfim_metaweb,motility_descending,28,0.0,βOS
pfim_metaweb,tiering_descending,28,0.8500000000000001,βS
pfim_metaweb,tiering_descending,28,0.9746835443037976,βWN
pfim_metaweb,tiering_descending,28,0.0,βOS
pfim_metaweb,calcification_descending,28,0.55,βS
pfim_metaweb,calcification_descending,28,0.75,βWN
pfim_metaweb,calcification_descending,28,0.0,βOS
pfim_metaweb,generality_ascending,28,0.5,βS
pfim_metaweb,generality_ascending,28,0.5953757225433527,βWN
pfim_metaweb,generality_ascending,28,0.0,βOS
pfim_metaweb,vulnerability_ascending,28,0.3500000000000001,βS
pfim_metaweb,vulnerability_ascending,28,0.5838926174496644,βWN
pfim_metaweb,vulnerability_ascending,28,0.0,βOS
pfim_metaweb,size_ascending,28,0.6499999999999999,βS
pfim_metaweb,size_ascending,28,0.7324840764331211,βWN
pfim_metaweb,size_ascending,28,0.0,βOS
pfim_metaweb,motility_ascending,28,0.6000000000000001,βS
pfim_metaweb,motility_ascending,28,0.8923076923076922,βWN
pfim_metaweb,motility_ascending,28,0.0,βOS
pfim_metaweb,tiering_ascending,28,0.25,βS
pfim_metaweb,tiering_ascending,28,0.3072625698324023,βWN
pfim_metaweb,tiering_ascending,28,0.0,βOS
pfim_metaweb,calcification_ascending,28,0.6000000000000001,βS
pfim_metaweb,calcification_ascending,28,0.7777777777777777,βWN
pfim_metaweb,calcification_ascending,28,0.0,βOS
pfim_metaweb,random,28,0.55,βS
pfim_metaweb,random,28,0.7266187050359711,βWN
pfim_metaweb,random,28,0.0,βOS
pfim_metaweb,generality_descending,28,0.6000000000000001,βS
pfim_metaweb,generality_descending,28,0.8613861386138615,βWN
pfim_metaweb,generality_descending,28,0.0,βOS
pfim_metaweb,vulnerability_descending,28,0.6499999999999999,βS
pfim_metaweb,vulnerability_descending,28,0.828125,βWN
pfim_metaweb,vulnerability_descending,28,0.0,βOS
pfim_metaweb,size_descending,28,0.5,βS
pfim_metaweb,size_descending,28,0.8604651162790697,βWN
pfim_metaweb,size_descending,28,0.0,βOS
pfim_metaweb,motility_descending,28,0.5,βS
pfim_metaweb,motility_descending,28,0.6031746031746033,βWN
pfim_metaweb,motility_descending,28,0.0,βOS
pfim_metaweb,tiering_descending,28,0.8500000000000001,βS
pfim_metaweb,tiering_descending,28,0.9746835443037976,βWN
pfim_metaweb,tiering_descending,28,0.0,βOS
pfim_metaweb,calcification_descending,28,0.6499999999999999,βS
pfim_metaweb,calcification_descending,28,0.7428571428571429,βWN
pfim_metaweb,calcification_descending,28,0.0,βOS
pfim_metaweb,generality_ascending,28,0.5,βS
pfim_metaweb,generality_ascending,28,0.5953757225433527,βWN
pfim_metaweb,generality_ascending,28,0.0,βOS
pfim_metaweb,vulnerability_ascending,28,0.3500000000000001,βS
pfim_metaweb,vulnerability_ascending,28,0.5838926174496644,βWN
pfim_metaweb,vulnerability_ascending,28,0.0,βOS
pfim_metaweb,size_ascending,28,0.6499999999999999,βS
pfim_metaweb,size_ascending,28,0.7391304347826086,βWN
pfim_metaweb,size_ascending,28,0.0,βOS
pfim_metaweb,motility_ascending,28,0.3999999999999999,βS
pfim_metaweb,motility_ascending,28,0.48809523809523814,βWN
pfim_metaweb,motility_ascending,28,0.0,βOS
pfim_metaweb,tiering_ascending,28,0.25,βS
pfim_metaweb,tiering_ascending,28,0.2441860465116279,βWN
pfim_metaweb,tiering_ascending,28,0.0,βOS
pfim_metaweb,calcification_ascending,28,0.55,βS
pfim_metaweb,calcification_ascending,28,0.6992481203007519,βWN
pfim_metaweb,calcification_ascending,28,0.0,βOS
pfim_metaweb,random,28,0.6000000000000001,βS
pfim_metaweb,random,28,0.782312925170068,βWN
pfim_metaweb,random,28,0.0,βOS
pfim_metaweb,generality_descending,28,0.6000000000000001,βS
pfim_metaweb,generality_descending,28,0.8613861386138615,βWN
pfim_metaweb,generality_descending,28,0.0,βOS
pfim_metaweb,vulnerability_descending,28,0.6499999999999999,βS
pfim_metaweb,vulnerability_descending,28,0.828125,βWN
pfim_metaweb,vulnerability_descending,28,0.0,βOS
pfim_metaweb,size_descending,28,0.44999999999999996,βS
pfim_metaweb,size_descending,28,0.8461538461538463,βWN
pfim_metaweb,size_descending,28,0.0,βOS
pfim_metaweb,motility_descending,28,0.3999999999999999,βS
pfim_metaweb,motility_descending,28,0.46666666666666656,βWN
pfim_metaweb,motility_descending,28,0.0,βOS
pfim_metaweb,tiering_descending,28,0.8500000000000001,βS
pfim_metaweb,tiering_descending,28,0.9746835443037976,βWN
pfim_metaweb,tiering_descending,28,0.0,βOS
pfim_metaweb,calcification_descending,28,0.6499999999999999,βS
pfim_metaweb,calcification_descending,28,0.7925925925925925,βWN
pfim_metaweb,calcification_descending,28,0.0,βOS
pfim_metaweb,generality_ascending,28,0.5,βS
pfim_metaweb,generality_ascending,28,0.5953757225433527,βWN
pfim_metaweb,generality_ascending,28,0.0,βOS
pfim_metaweb,vulnerability_ascending,28,0.3500000000000001,βS
pfim_metaweb,vulnerability_ascending,28,0.5838926174496644,βWN
pfim_metaweb,vulnerability_ascending,28,0.0,βOS
pfim_metaweb,size_ascending,28,0.6499999999999999,βS
pfim_metaweb,size_ascending,28,0.7485029940119761,βWN
pfim_metaweb,size_ascending,28,0.0,βOS
pfim_metaweb,motility_ascending,28,0.55,βS
pfim_metaweb,motility_ascending,28,0.744,βWN
pfim_metaweb,motility_ascending,28,0.0,βOS
pfim_metaweb,tiering_ascending,28,0.25,βS
pfim_metaweb,tiering_ascending,28,0.2655367231638419,βWN
pfim_metaweb,tiering_ascending,28,0.0,βOS
pfim_metaweb,calcification_ascending,28,0.6000000000000001,βS
pfim_metaweb,calcification_ascending,28,0.8139534883720929,βWN
pfim_metaweb,calcification_ascending,28,0.0,βOS
pfim_metaweb,random,28,0.6000000000000001,βS
pfim_metaweb,random,28,0.8914728682170543,βWN
pfim_metaweb,random,28,0.0,βOS
pfim_metaweb,generality_descending,28,0.6000000000000001,βS
pfim_metaweb,generality_descending,28,0.8613861386138615,βWN
pfim_metaweb,generality_descending,28,0.0,βOS
pfim_metaweb,vulnerability_descending,28,0.6499999999999999,βS
pfim_metaweb,vulnerability_descending,28,0.828125,βWN
pfim_metaweb,vulnerability_descending,28,0.0,βOS
pfim_metaweb,size_descending,28,0.5,βS
pfim_metaweb,size_descending,28,0.7681159420289856,βWN
pfim_metaweb,size_descending,28,0.0,βOS
pfim_metaweb,motility_descending,28,0.3999999999999999,βS
pfim_metaweb,motility_descending,28,0.4838709677419355,βWN
pfim_metaweb,motility_descending,28,0.0,βOS
pfim_metaweb,tiering_descending,28,0.8500000000000001,βS
pfim_metaweb,tiering_descending,28,0.9746835443037976,βWN
pfim_metaweb,tiering_descending,28,0.0,βOS
pfim_metaweb,calcification_descending,28,0.6000000000000001,βS
pfim_metaweb,calcification_descending,28,0.8431372549019607,βWN
pfim_metaweb,calcification_descending,28,0.0,βOS
pfim_metaweb,generality_ascending,28,0.5,βS
pfim_metaweb,generality_ascending,28,0.5953757225433527,βWN
pfim_metaweb,generality_ascending,28,0.0,βOS
pfim_metaweb,vulnerability_ascending,28,0.3500000000000001,βS
pfim_metaweb,vulnerability_ascending,28,0.5838926174496644,βWN
pfim_metaweb,vulnerability_ascending,28,0.0,βOS
pfim_metaweb,size_ascending,28,0.6000000000000001,βS
pfim_metaweb,size_ascending,28,0.6746987951807228,βWN
pfim_metaweb,size_ascending,28,0.0,βOS
pfim_metaweb,motility_ascending,28,0.5,βS
pfim_metaweb,motility_ascending,28,0.7730496453900708,βWN
pfim_metaweb,motility_ascending,28,0.0,βOS
pfim_metaweb,tiering_ascending,28,0.25,βS
pfim_metaweb,tiering_ascending,28,0.23976608187134496,βWN
pfim_metaweb,tiering_ascending,28,0.0,βOS
pfim_metaweb,calcification_ascending,28,0.44999999999999996,βS
pfim_metaweb,calcification_ascending,28,0.6323529411764706,βWN
pfim_metaweb,calcification_ascending,28,0.0,βOS
pfim_metaweb,random,28,0.6000000000000001,βS
pfim_metaweb,random,28,0.7183098591549295,βWN
pfim_metaweb,random,28,0.0,βOS
pfim_metaweb,generality_descending,28,0.6000000000000001,βS
pfim_metaweb,generality_descending,28,0.8613861386138615,βWN
pfim_metaweb,generality_descending,28,0.0,βOS
pfim_metaweb,vulnerability_descending,28,0.6499999999999999,βS
pfim_metaweb,vulnerability_descending,28,0.828125,βWN
pfim_metaweb,vulnerability_descending,28,0.0,βOS
pfim_metaweb,size_descending,28,0.3999999999999999,βS
pfim_metaweb,size_descending,28,0.7285714285714286,βWN
pfim_metaweb,size_descending,28,0.0,βOS
pfim_metaweb,motility_descending,28,0.44999999999999996,βS
pfim_metaweb,motility_descending,28,0.59375,βWN
pfim_metaweb,motility_descending,28,0.0,βOS
pfim_metaweb,tiering_descending,28,0.8500000000000001,βS
pfim_metaweb,tiering_descending,28,0.9746835443037976,βWN
pfim_metaweb,tiering_descending,28,0.0,βOS
pfim_metaweb,calcification_descending,28,0.55,βS
pfim_metaweb,calcification_descending,28,0.746031746031746,βWN
pfim_metaweb,calcification_descending,28,0.0,βOS
pfim_metaweb,generality_ascending,28,0.5,βS
pfim_metaweb,generality_ascending,28,0.5953757225433527,βWN
pfim_metaweb,generality_ascending,28,0.0,βOS
pfim_metaweb,vulnerability_ascending,28,0.3500000000000001,βS
pfim_metaweb,vulnerability_ascending,28,0.5838926174496644,βWN
pfim_metaweb,vulnerability_ascending,28,0.0,βOS
pfim_metaweb,size_ascending,28,0.6499999999999999,βS
pfim_metaweb,size_ascending,28,0.7358490566037736,βWN
pfim_metaweb,size_ascending,28,0.0,βOS
pfim_metaweb,motility_ascending,28,0.44999999999999996,βS
pfim_metaweb,motility_ascending,28,0.7692307692307692,βWN
pfim_metaweb,motility_ascending,28,0.0,βOS
pfim_metaweb,tiering_ascending,28,0.3999999999999999,βS
pfim_metaweb,tiering_ascending,28,0.48633879781420775,βWN
pfim_metaweb,tiering_ascending,28,0.0,βOS
pfim_metaweb,calcification_ascending,28,0.44999999999999996,βS
pfim_metaweb,calcification_ascending,28,0.6375838926174497,βWN
pfim_metaweb,calcification_ascending,28,0.0,βOS
pfim_metaweb,random,28,0.55,βS
pfim_metaweb,random,28,0.7894736842105263,βWN
pfim_metaweb,random,28,0.0,βOS
pfim_metaweb,generality_descending,28,0.6000000000000001,βS
pfim_metaweb,generality_descending,28,0.8613861386138615,βWN
pfim_metaweb,generality_descending,28,0.0,βOS
pfim_metaweb,vulnerability_descending,28,0.6499999999999999,βS
pfim_metaweb,vulnerability_descending,28,0.828125,βWN
pfim_metaweb,vulnerability_descending,28,0.0,βOS
pfim_metaweb,size_descending,28,0.5,βS
pfim_metaweb,size_descending,28,0.7794117647058822,βWN
pfim_metaweb,size_descending,28,0.0,βOS
pfim_metaweb,motility_descending,28,0.55,βS
pfim_metaweb,motility_descending,28,0.7714285714285714,βWN
pfim_metaweb,motility_descending,28,0.0,βOS
pfim_metaweb,tiering_descending,28,0.8500000000000001,βS
pfim_metaweb,tiering_descending,28,0.9746835443037976,βWN
pfim_metaweb,tiering_descending,28,0.0,βOS
pfim_metaweb,calcification_descending,28,0.55,βS
pfim_metaweb,calcification_descending,28,0.7553956834532374,βWN
pfim_metaweb,calcification_descending,28,0.0,βOS
pfim_metaweb,generality_ascending,28,0.5,βS
pfim_metaweb,generality_ascending,28,0.5953757225433527,βWN
pfim_metaweb,generality_ascending,28,0.0,βOS
pfim_metaweb,vulnerability_ascending,28,0.3500000000000001,βS
pfim_metaweb,vulnerability_ascending,28,0.5838926174496644,βWN
pfim_metaweb,vulnerability_ascending,28,0.0,βOS
pfim_metaweb,size_ascending,28,0.6499999999999999,βS
pfim_metaweb,size_ascending,28,0.7469879518072289,βWN
pfim_metaweb,size_ascending,28,0.0,βOS
pfim_metaweb,motility_ascending,28,0.5,βS
pfim_metaweb,motility_ascending,28,0.8217821782178218,βWN
pfim_metaweb,motility_ascending,28,0.0,βOS
pfim_metaweb,tiering_ascending,28,0.25,βS
pfim_metaweb,tiering_ascending,28,0.2705882352941176,βWN
pfim_metaweb,tiering_ascending,28,0.0,βOS
pfim_metaweb,calcification_ascending,28,0.6000000000000001,βS
pfim_metaweb,calcification_ascending,28,0.6944444444444444,βWN
pfim_metaweb,calcification_ascending,28,0.0,βOS
pfim_metaweb,random,28,0.6000000000000001,βS
pfim_metaweb,random,28,0.7379310344827585,βWN
pfim_metaweb,random,28,0.0,βOS
pfim_metaweb,generality_descending,28,0.6000000000000001,βS
pfim_metaweb,generality_descending,28,0.8613861386138615,βWN
pfim_metaweb,generality_descending,28,0.0,βOS
pfim_metaweb,vulnerability_descending,28,0.6499999999999999,βS
pfim_metaweb,vulnerability_descending,28,0.828125,βWN
pfim_metaweb,vulnerability_descending,28,0.0,βOS
pfim_metaweb,size_descending,28,0.44999999999999996,βS
pfim_metaweb,size_descending,28,0.7518248175182483,βWN
pfim_metaweb,size_descending,28,0.0,βOS
pfim_metaweb,motility_descending,28,0.5,βS
pfim_metaweb,motility_descending,28,0.7142857142857142,βWN
pfim_metaweb,motility_descending,28,0.0,βOS
pfim_metaweb,tiering_descending,28,0.8500000000000001,βS
pfim_metaweb,tiering_descending,28,0.9746835443037976,βWN
pfim_metaweb,tiering_descending,28,0.0,βOS
pfim_metaweb,calcification_descending,28,0.5,βS
pfim_metaweb,calcification_descending,28,0.6666666666666667,βWN
pfim_metaweb,calcification_descending,28,0.0,βOS
pfim_metaweb,generality_ascending,28,0.5,βS
pfim_metaweb,generality_ascending,28,0.5953757225433527,βWN
pfim_metaweb,generality_ascending,28,0.0,βOS
pfim_metaweb,vulnerability_ascending,28,0.3500000000000001,βS
pfim_metaweb,vulnerability_ascending,28,0.5838926174496644,βWN
pfim_metaweb,vulnerability_ascending,28,0.0,βOS
pfim_metaweb,size_ascending,28,0.6000000000000001,βS
pfim_metaweb,size_ascending,28,0.6578947368421053,βWN
pfim_metaweb,size_ascending,28,0.0,βOS
pfim_metaweb,motility_ascending,28,0.5,βS
pfim_metaweb,motility_ascending,28,0.7452229299363058,βWN
pfim_metaweb,motility_ascending,28,0.0,βOS
pfim_metaweb,tiering_ascending,28,0.3999999999999999,βS
pfim_metaweb,tiering_ascending,28,0.4748603351955307,βWN
pfim_metaweb,tiering_ascending,28,0.0,βOS
pfim_metaweb,calcification_ascending,28,0.6000000000000001,βS
pfim_metaweb,calcification_ascending,28,0.8193548387096774,βWN
pfim_metaweb,calcification_ascending,28,0.0,βOS
pfim_metaweb,random,28,0.55,βS
pfim_metaweb,random,28,0.7956204379562044,βWN
pfim_metaweb,random,28,0.0,βOS
pfim_metaweb,generality_descending,28,0.6000000000000001,βS
pfim_metaweb,generality_descending,28,0.8613861386138615,βWN
pfim_metaweb,generality_descending,28,0.0,βOS
pfim_metaweb,vulnerability_descending,28,0.6499999999999999,βS
pfim_metaweb,vulnerability_descending,28,0.828125,βWN
pfim_metaweb,vulnerability_descending,28,0.0,βOS
pfim_metaweb,size_descending,28,0.3999999999999999,βS
pfim_metaweb,size_descending,28,0.6910569105691058,βWN
pfim_metaweb,size_descending,28,0.0,βOS
pfim_metaweb,motility_descending,28,0.6499999999999999,βS
pfim_metaweb,motility_descending,28,0.8,βWN
pfim_metaweb,motility_descending,28,0.0,βOS
pfim_metaweb,tiering_descending,28,0.8500000000000001,βS
pfim_metaweb,tiering_descending,28,0.9746835443037976,βWN
pfim_metaweb,tiering_descending,28,0.0,βOS
pfim_metaweb,calcification_descending,28,0.55,βS
pfim_metaweb,calcification_descending,28,0.7681159420289856,βWN
pfim_metaweb,calcification_descending,28,0.0,βOS
pfim_metaweb,generality_ascending,28,0.5,βS
pfim_metaweb,generality_ascending,28,0.5953757225433527,βWN
pfim_metaweb,generality_ascending,28,0.0,βOS
pfim_metaweb,vulnerability_ascending,28,0.3500000000000001,βS
pfim_metaweb,vulnerability_ascending,28,0.5838926174496644,βWN
pfim_metaweb,vulnerability_ascending,28,0.0,βOS
pfim_metaweb,size_ascending,28,0.6499999999999999,βS
pfim_metaweb,size_ascending,28,0.7423312883435582,βWN
pfim_metaweb,size_ascending,28,0.0,βOS
pfim_metaweb,motility_ascending,28,0.55,βS
pfim_metaweb,motility_ascending,28,0.6610169491525424,βWN
pfim_metaweb,motility_ascending,28,0.0,βOS
pfim_metaweb,tiering_ascending,28,0.30000000000000004,βS
pfim_metaweb,tiering_ascending,28,0.3586956521739131,βWN
pfim_metaweb,tiering_ascending,28,0.0,βOS
pfim_metaweb,calcification_ascending,28,0.55,βS
pfim_metaweb,calcification_ascending,28,0.7236842105263157,βWN
pfim_metaweb,calcification_ascending,28,0.0,βOS
pfim_metaweb,random,28,0.3500000000000001,βS
pfim_metaweb,random,28,0.3880597014925373,βWN
pfim_metaweb,random,28,0.0,βOS
pfim_metaweb,generality_descending,28,0.6000000000000001,βS
pfim_metaweb,generality_descending,28,0.8613861386138615,βWN
pfim_metaweb,generality_descending,28,0.0,βOS
pfim_metaweb,vulnerability_descending,28,0.6499999999999999,βS
pfim_metaweb,vulnerability_descending,28,0.828125,βWN
pfim_metaweb,vulnerability_descending,28,0.0,βOS
pfim_metaweb,size_descending,28,0.3999999999999999,βS
pfim_metaweb,size_descending,28,0.7285714285714286,βWN
pfim_metaweb,size_descending,28,0.0,βOS
pfim_metaweb,motility_descending,28,0.3999999999999999,βS
pfim_metaweb,motility_descending,28,0.5284552845528456,βWN
pfim_metaweb,motility_descending,28,0.0,βOS
pfim_metaweb,tiering_descending,28,0.8500000000000001,βS
pfim_metaweb,tiering_descending,28,0.9746835443037976,βWN
pfim_metaweb,tiering_descending,28,0.0,βOS
pfim_metaweb,calcification_descending,28,0.6000000000000001,βS
pfim_metaweb,calcification_descending,28,0.7948717948717949,βWN
pfim_metaweb,calcification_descending,28,0.0,βOS
pfim_metaweb,generality_ascending,28,0.5,βS
pfim_metaweb,generality_ascending,28,0.5953757225433527,βWN
pfim_metaweb,generality_ascending,28,0.0,βOS
pfim_metaweb,vulnerability_ascending,28,0.3500000000000001,βS
pfim_metaweb,vulnerability_ascending,28,0.5838926174496644,βWN
pfim_metaweb,vulnerability_ascending,28,0.0,βOS
pfim_metaweb,size_ascending,28,0.6499999999999999,βS
pfim_metaweb,size_ascending,28,0.7290322580645161,βWN
pfim_metaweb,size_ascending,28,0.0,βOS
pfim_metaweb,motility_ascending,28,0.55,βS
pfim_metaweb,motility_ascending,28,0.6638655462184875,βWN
pfim_metaweb,motility_ascending,28,0.0,βOS
pfim_metaweb,tiering_ascending,28,0.3999999999999999,βS
pfim_metaweb,tiering_ascending,28,0.4689265536723164,βWN
pfim_metaweb,tiering_ascending,28,0.0,βOS
pfim_metaweb,calcification_ascending,28,0.55,βS
pfim_metaweb,calcification_ascending,28,0.6821192052980132,βWN
pfim_metaweb,calcification_ascending,28,0.0,βOS
pfim_metaweb,random,28,0.55,βS
pfim_metaweb,random,28,0.680672268907563,βWN
pfim_metaweb,random,28,0.0,βOS
pfim_metaweb,generality_descending,28,0.6000000000000001,βS
pfim_metaweb,generality_descending,28,0.8613861386138615,βWN
pfim_metaweb,generality_descending,28,0.0,βOS
pfim_metaweb,vulnerability_descending,28,0.6499999999999999,βS
pfim_metaweb,vulnerability_descending,28,0.828125,βWN
pfim_metaweb,vulnerability_descending,28,0.0,βOS
pfim_metaweb,size_descending,28,0.3999999999999999,βS
pfim_metaweb,size_descending,28,0.7099236641221374,βWN
pfim_metaweb,size_descending,28,0.0,βOS
pfim_metaweb,motility_descending,28,0.55,βS
pfim_metaweb,motility_descending,28,0.8446601941747574,βWN
pfim_metaweb,motility_descending,28,0.0,βOS
pfim_metaweb,tiering_descending,28,0.8500000000000001,βS
pfim_metaweb,tiering_descending,28,0.9746835443037976,βWN
pfim_metaweb,tiering_descending,28,0.0,βOS
pfim_metaweb,calcification_descending,28,0.5,βS
pfim_metaweb,calcification_descending,28,0.647887323943662,βWN
pfim_metaweb,calcification_descending,28,0.0,βOS
pfim_metaweb,generality_ascending,28,0.5,βS
pfim_metaweb,generality_ascending,28,0.5953757225433527,βWN
pfim_metaweb,generality_ascending,28,0.0,βOS
pfim_metaweb,vulnerability_ascending,28,0.3500000000000001,βS
pfim_metaweb,vulnerability_ascending,28,0.5838926174496644,βWN
pfim_metaweb,vulnerability_ascending,28,0.0,βOS
pfim_metaweb,size_ascending,28,0.6000000000000001,βS
pfim_metaweb,size_ascending,28,0.6493506493506493,βWN
pfim_metaweb,size_ascending,28,0.0,βOS
pfim_metaweb,motility_ascending,28,0.6499999999999999,βS
pfim_metaweb,motility_ascending,28,0.8909090909090909,βWN
pfim_metaweb,motility_ascending,28,0.0,βOS
pfim_metaweb,tiering_ascending,28,0.25,βS
pfim_metaweb,tiering_ascending,28,0.26190476190476186,βWN
pfim_metaweb,tiering_ascending,28,0.0,βOS
pfim_metaweb,calcification_ascending,28,0.44999999999999996,βS
pfim_metaweb,calcification_ascending,28,0.5813953488372092,βWN
pfim_metaweb,calcification_ascending,28,0.0,βOS
pfim_metaweb,random,28,0.55,βS
pfim_metaweb,random,28,0.7185185185185186,βWN
pfim_metaweb,random,28,0.0,βOS
pfim_metaweb,generality_descending,28,0.6000000000000001,βS
pfim_metaweb,generality_descending,28,0.8613861386138615,βWN
pfim_metaweb,generality_descending,28,0.0,βOS
pfim_metaweb,vulnerability_descending,28,0.6499999999999999,βS
pfim_metaweb,vulnerability_descending,28,0.828125,βWN
pfim_metaweb,vulnerability_descending,28,0.0,βOS
pfim_metaweb,size_descending,28,0.3999999999999999,βS
pfim_metaweb,size_descending,28,0.7285714285714286,βWN
pfim_metaweb,size_descending,28,0.0,βOS
pfim_metaweb,motility_descending,28,0.3500000000000001,βS
pfim_metaweb,motility_descending,28,0.7037037037037037,βWN
pfim_metaweb,motility_descending,28,0.0,βOS
pfim_metaweb,tiering_descending,28,0.8500000000000001,βS
pfim_metaweb,tiering_descending,28,0.9746835443037976,βWN
pfim_metaweb,tiering_descending,28,0.0,βOS
pfim_metaweb,calcification_descending,28,0.55,βS
pfim_metaweb,calcification_descending,28,0.7304964539007093,βWN
pfim_metaweb,calcification_descending,28,0.0,βOS
pfim_metaweb,generality_ascending,28,0.5,βS
pfim_metaweb,generality_ascending,28,0.5953757225433527,βWN
pfim_metaweb,generality_ascending,28,0.0,βOS
pfim_metaweb,vulnerability_ascending,28,0.3500000000000001,βS
pfim_metaweb,vulnerability_ascending,28,0.5838926174496644,βWN
pfim_metaweb,vulnerability_ascending,28,0.0,βOS
pfim_metaweb,size_ascending,28,0.6000000000000001,βS
pfim_metaweb,size_ascending,28,0.6603773584905661,βWN
pfim_metaweb,size_ascending,28,0.0,βOS
pfim_metaweb,motility_ascending,28,0.5,βS
pfim_metaweb,motility_ascending,28,0.724770642201835,βWN
pfim_metaweb,motility_ascending,28,0.0,βOS
pfim_metaweb,tiering_ascending,28,0.3500000000000001,βS
pfim_metaweb,tiering_ascending,28,0.3846153846153846,βWN
pfim_metaweb,tiering_ascending,28,0.0,βOS
pfim_metaweb,calcification_ascending,28,0.55,βS
pfim_metaweb,calcification_ascending,28,0.792,βWN
pfim_metaweb,calcification_ascending,28,0.0,βOS
pfim_metaweb,random,28,0.3999999999999999,βS
pfim_metaweb,random,28,0.4776119402985075,βWN
pfim_metaweb,random,28,0.0,βOS
pfim_metaweb,generality_descending,28,0.6000000000000001,βS
pfim_metaweb,generality_descending,28,0.8613861386138615,βWN
pfim_metaweb,generality_descending,28,0.0,βOS
pfim_metaweb,vulnerability_descending,28,0.6499999999999999,βS
pfim_metaweb,vulnerability_descending,28,0.828125,βWN
pfim_metaweb,vulnerability_descending,28,0.0,βOS
pfim_metaweb,size_descending,28,0.3999999999999999,βS
pfim_metaweb,size_descending,28,0.7266187050359711,βWN
pfim_metaweb,size_descending,28,0.0,βOS
pfim_metaweb,motility_descending,28,0.5,βS
pfim_metaweb,motility_descending,28,0.6857142857142857,βWN
pfim_metaweb,motility_descending,28,0.0,βOS
pfim_metaweb,tiering_descending,28,0.8500000000000001,βS
pfim_metaweb,tiering_descending,28,0.9746835443037976,βWN
pfim_metaweb,tiering_descending,28,0.0,βOS
pfim_metaweb,calcification_descending,28,0.5,βS
pfim_metaweb,calcification_descending,28,0.6834532374100719,βWN
pfim_metaweb,calcification_descending,28,0.0,βOS
pfim_metaweb,generality_ascending,28,0.5,βS
pfim_metaweb,generality_ascending,28,0.5953757225433527,βWN
pfim_metaweb,generality_ascending,28,0.0,βOS
pfim_metaweb,vulnerability_ascending,28,0.3500000000000001,βS
pfim_metaweb,vulnerability_ascending,28,0.5838926174496644,βWN
pfim_metaweb,vulnerability_ascending,28,0.0,βOS
pfim_metaweb,size_ascending,28,0.7,βS
pfim_metaweb,size_ascending,28,0.8012422360248448,βWN
pfim_metaweb,size_ascending,28,0.0,βOS
pfim_metaweb,motility_ascending,28,0.3500000000000001,βS
pfim_metaweb,motility_ascending,28,0.536,βWN
pfim_metaweb,motility_ascending,28,0.0,βOS
pfim_metaweb,tiering_ascending,28,0.30000000000000004,βS
pfim_metaweb,tiering_ascending,28,0.35519125683060104,βWN
pfim_metaweb,tiering_ascending,28,0.0,βOS
pfim_metaweb,calcification_ascending,28,0.5,βS
pfim_metaweb,calcification_ascending,28,0.6296296296296295,βWN
pfim_metaweb,calcification_ascending,28,0.0,βOS
pfim_metaweb,random,28,0.7,βS
pfim_metaweb,random,28,0.9183673469387754,βWN
pfim_metaweb,random,28,0.0,βOS
pfim_metaweb,generality_descending,28,0.6000000000000001,βS
pfim_metaweb,generality_descending,28,0.8613861386138615,βWN
pfim_metaweb,generality_descending,28,0.0,βOS
pfim_metaweb,vulnerability_descending,28,0.6499999999999999,βS
pfim_metaweb,vulnerability_descending,28,0.828125,βWN
pfim_metaweb,vulnerability_descending,28,0.0,βOS
pfim_metaweb,size_descending,28,0.3999999999999999,βS
pfim_metaweb,size_descending,28,0.7266187050359711,βWN
pfim_metaweb,size_descending,28,0.0,βOS
pfim_metaweb,motility_descending,28,0.5,βS
pfim_metaweb,motility_descending,28,0.8333333333333333,βWN
pfim_metaweb,motility_descending,28,0.0,βOS
pfim_metaweb,tiering_descending,28,0.8500000000000001,βS
pfim_metaweb,tiering_descending,28,0.9746835443037976,βWN
pfim_metaweb,tiering_descending,28,0.0,βOS
pfim_metaweb,calcification_descending,28,0.75,βS
pfim_metaweb,calcification_descending,28,0.9322033898305084,βWN
pfim_metaweb,calcification_descending,28,0.0,βOS
pfim_metaweb,generality_ascending,28,0.5,βS
pfim_metaweb,generality_ascending,28,0.5953757225433527,βWN
pfim_metaweb,generality_ascending,28,0.0,βOS
pfim_metaweb,vulnerability_ascending,28,0.3500000000000001,βS
pfim_metaweb,vulnerability_ascending,28,0.5838926174496644,βWN
pfim_metaweb,vulnerability_ascending,28,0.0,βOS
pfim_metaweb,size_ascending,28,0.6499999999999999,βS
pfim_metaweb,size_ascending,28,0.7358490566037736,βWN
pfim_metaweb,size_ascending,28,0.0,βOS
pfim_metaweb,motility_ascending,28,0.55,βS
pfim_metaweb,motility_ascending,28,0.7202797202797202,βWN
pfim_metaweb,motility_ascending,28,0.0,βOS
pfim_metaweb,tiering_ascending,28,0.25,βS
pfim_metaweb,tiering_ascending,28,0.23163841807909602,βWN
pfim_metaweb,tiering_ascending,28,0.0,βOS
pfim_metaweb,calcification_ascending,28,0.55,βS
