model,extinction_mechanism,n_rep,tss_link,tss_node
lmatrix,size_ascending,8,0.37543252595155696,0.05714285714285716
lmatrix,motility_ascending,8,0.6374434389140271,-0.021428571428571352
lmatrix,tiering_ascending,8,0.33421633554083874,0.48571428571428577
lmatrix,calcification_ascending,8,0.11250000000000004,0.05714285714285716
lmatrix,random,8,0.24444444444444446,-0.11428571428571432
lmatrix,generality_descending,8,-0.08333333333333337,0.1428571428571428
lmatrix,vulnerability_descending,8,0.37543252595155696,0.05714285714285716
lmatrix,size_descending,8,0.19999999999999996,0.22857142857142865
lmatrix,motility_descending,8,-0.018115942028985477,0.05714285714285716
lmatrix,tiering_descending,8,NaN,-0.4571428571428572
lmatrix,calcification_descending,8,0.3733031674208145,0.05714285714285716
lmatrix,generality_ascending,8,0.39767616191904054,-0.09285714285714275
lmatrix,vulnerability_ascending,8,-0.09836065573770492,-0.02857142857142858
lmatrix,size_ascending,8,0.4349734772269982,-0.014285714285714346
lmatrix,motility_ascending,8,0.22666666666666657,-0.08571428571428563
lmatrix,tiering_ascending,8,0.33131810718017607,0.5285714285714285
lmatrix,calcification_ascending,8,0.4905498281786942,0.08571428571428585
lmatrix,random,8,0.6136363636363638,0.1428571428571428
lmatrix,generality_descending,8,-0.08333333333333337,0.1428571428571428
lmatrix,vulnerability_descending,8,0.37543252595155696,0.05714285714285716
lmatrix,size_descending,8,0.14505494505494498,0.3142857142857143
lmatrix,motility_descending,8,0.34166666666666656,0.3142857142857143
lmatrix,tiering_descending,8,NaN,-0.4571428571428572
lmatrix,calcification_descending,8,0.36257309941520455,-0.1785714285714286
lmatrix,generality_ascending,8,0.39767616191904054,-0.09285714285714275
lmatrix,vulnerability_ascending,8,-0.09836065573770492,-0.02857142857142858
lmatrix,size_ascending,8,0.4349734772269982,-0.050000000000000044
lmatrix,motility_ascending,8,0.5909090909090908,-0.0071428571428571175
lmatrix,tiering_ascending,8,0.36380802517702593,0.48571428571428577
lmatrix,calcification_ascending,8,0.590717299578059,0.0714285714285714
lmatrix,random,8,0.8265460030165912,-0.3142857142857143
lmatrix,generality_descending,8,-0.08333333333333337,0.1428571428571428
lmatrix,vulnerability_descending,8,0.37543252595155696,0.05714285714285716
lmatrix,size_descending,8,0.14505494505494498,0.3142857142857143
lmatrix,motility_descending,8,0.6805555555555556,0.05714285714285716
lmatrix,tiering_descending,8,NaN,-0.4571428571428572
lmatrix,calcification_descending,8,0.47735849056603774,0.22857142857142865
lmatrix,generality_ascending,8,0.39767616191904054,-0.09285714285714275
lmatrix,vulnerability_ascending,8,-0.09836065573770492,-0.02857142857142858
lmatrix,size_ascending,8,0.37543252595155696,0.05714285714285716
lmatrix,motility_ascending,8,0.47453980396844386,0.1071428571428572
lmatrix,tiering_ascending,8,0.32811459027315126,0.48571428571428577
lmatrix,calcification_ascending,8,0.13636363636363624,0.05714285714285716
lmatrix,random,8,0.41269841269841256,0.05714285714285716
lmatrix,generality_descending,8,-0.08333333333333337,0.1428571428571428
lmatrix,vulnerability_descending,8,0.37543252595155696,0.05714285714285716
lmatrix,size_descending,8,0.12241379310344835,0.22857142857142865
lmatrix,motility_descending,8,0.1499999999999999,-0.02857142857142858
lmatrix,tiering_descending,8,NaN,-0.4571428571428572
lmatrix,calcification_descending,8,0.42364253393665163,0.22857142857142865
lmatrix,generality_ascending,8,0.39767616191904054,-0.09285714285714275
lmatrix,vulnerability_ascending,8,-0.09836065573770492,-0.02857142857142858
lmatrix,size_ascending,8,0.37543252595155696,0.05714285714285716
lmatrix,motility_ascending,8,0.3428676200953429,0.19285714285714284
lmatrix,tiering_ascending,8,0.35635359116022114,0.5714285714285714
lmatrix,calcification_ascending,8,0.33852335509794074,0.2142857142857144
lmatrix,random,8,-0.07692307692307687,-0.02857142857142858
lmatrix,generality_descending,8,-0.08333333333333337,0.1428571428571428
lmatrix,vulnerability_descending,8,0.37543252595155696,0.05714285714285716
lmatrix,size_descending,8,0.15669515669515666,0.22857142857142865
lmatrix,motility_descending,8,0.45785714285714274,-0.05714285714285716
lmatrix,tiering_descending,8,NaN,-0.4571428571428572
lmatrix,calcification_descending,8,0.2298850574712643,-0.02857142857142858
lmatrix,generality_ascending,8,0.39767616191904054,-0.09285714285714275
lmatrix,vulnerability_ascending,8,-0.09836065573770492,-0.02857142857142858
lmatrix,size_ascending,8,0.37543252595155696,0.05714285714285716
lmatrix,motility_ascending,8,0.7552447552447554,0.18571428571428572
lmatrix,tiering_ascending,8,0.3075564971751412,0.5714285714285714
lmatrix,calcification_ascending,8,0.2778171509567682,0.1428571428571428
lmatrix,random,8,0.6114819759679573,0.22857142857142865
lmatrix,generality_descending,8,-0.08333333333333337,0.1428571428571428
lmatrix,vulnerability_descending,8,0.37543252595155696,0.05714285714285716
lmatrix,size_descending,8,0.0932721712538227,0.22857142857142865
lmatrix,motility_descending,8,0.474025974025974,0.05714285714285716
lmatrix,tiering_descending,8,NaN,-0.4571428571428572
lmatrix,calcification_descending,8,0.65625,-0.19999999999999996
lmatrix,generality_ascending,8,0.39767616191904054,-0.09285714285714275
lmatrix,vulnerability_ascending,8,-0.09836065573770492,-0.02857142857142858
lmatrix,size_ascending,8,0.38054968287526414,-0.02857142857142858
lmatrix,motility_ascending,8,-0.10204081632653061,0.1428571428571428
lmatrix,tiering_ascending,8,0.33792372881355925,0.4285714285714286
lmatrix,calcification_ascending,8,0.33642930856553144,0.22857142857142865
lmatrix,random,8,0.5536130536130535,0.1428571428571428
lmatrix,generality_descending,8,-0.08333333333333337,0.1428571428571428
lmatrix,vulnerability_descending,8,0.37543252595155696,0.05714285714285716
lmatrix,size_descending,8,0.17045454545454541,0.1428571428571428
lmatrix,motility_descending,8,0.18908382066276808,0.0714285714285714
lmatrix,tiering_descending,8,NaN,-0.4571428571428572
lmatrix,calcification_descending,8,0.5010101010101011,-0.02857142857142858
lmatrix,generality_ascending,8,0.39767616191904054,-0.09285714285714275
lmatrix,vulnerability_ascending,8,-0.09836065573770492,-0.02857142857142858
lmatrix,size_ascending,8,0.37543252595155696,0.05714285714285716
lmatrix,motility_ascending,8,0.7322222222222221,0.07857142857142851
lmatrix,tiering_ascending,8,0.33131810718017607,0.5285714285714285
lmatrix,calcification_ascending,8,0.45438596491228056,-0.0071428571428571175
lmatrix,random,8,0.5747696669029057,0.0714285714285714
lmatrix,generality_descending,8,-0.08333333333333337,0.1428571428571428
lmatrix,vulnerability_descending,8,0.37543252595155696,0.05714285714285716
lmatrix,size_descending,8,0.15669515669515666,0.22857142857142865
lmatrix,motility_descending,8,0.2712871287128713,0.22857142857142865
lmatrix,tiering_descending,8,NaN,-0.4571428571428572
lmatrix,calcification_descending,8,0.6277573529411766,0.05714285714285716
lmatrix,generality_ascending,8,0.39767616191904054,-0.09285714285714275
lmatrix,vulnerability_ascending,8,-0.09836065573770492,-0.02857142857142858
lmatrix,size_ascending,8,0.38054968287526414,-0.06428571428571428
lmatrix,motility_ascending,8,0.2537878787878787,0.0714285714285714
lmatrix,tiering_ascending,8,0.3099730458221024,0.5142857142857142
lmatrix,calcification_ascending,8,0.531874039938556,0.050000000000000044
lmatrix,random,8,0.39728353140916806,0.05714285714285716
lmatrix,generality_descending,8,-0.08333333333333337,0.1428571428571428
lmatrix,vulnerability_descending,8,0.37543252595155696,0.05714285714285716
lmatrix,size_descending,8,0.14505494505494498,0.3142857142857143
lmatrix,motility_descending,8,0.4358974358974359,0.3142857142857143
lmatrix,tiering_descending,8,NaN,-0.4571428571428572
lmatrix,calcification_descending,8,0.3318181818181818,-0.11428571428571432
lmatrix,generality_ascending,8,0.39767616191904054,-0.09285714285714275
lmatrix,vulnerability_ascending,8,-0.09836065573770492,-0.02857142857142858
lmatrix,size_ascending,8,0.38054968287526414,-0.02857142857142858
lmatrix,motility_ascending,8,0.42261904761904745,0.07857142857142851
lmatrix,tiering_ascending,8,0.32101245480112484,0.3999999999999999
lmatrix,calcification_ascending,8,0.2846889952153111,-0.11428571428571432
lmatrix,random,8,0.15424739195230996,0.06428571428571428
lmatrix,generality_descending,8,-0.08333333333333337,0.1428571428571428
lmatrix,vulnerability_descending,8,0.37543252595155696,0.05714285714285716
lmatrix,size_descending,8,0.15669515669515666,0.22857142857142865
lmatrix,motility_descending,8,0.5112165660051768,0.06428571428571428
lmatrix,tiering_descending,8,NaN,-0.4571428571428572
lmatrix,calcification_descending,8,0.4024390243902438,-0.11428571428571432
lmatrix,generality_ascending,8,0.39767616191904054,-0.09285714285714275
lmatrix,vulnerability_ascending,8,-0.09836065573770492,-0.02857142857142858
lmatrix,size_ascending,8,0.4349734772269982,-0.014285714285714346
lmatrix,motility_ascending,8,0.5148809523809523,0.22857142857142865
lmatrix,tiering_ascending,8,0.33131810718017607,0.7071428571428571
lmatrix,calcification_ascending,8,0.2749625187406297,-0.0071428571428571175
lmatrix,random,8,0.3285229202037352,0.021428571428571352
lmatrix,generality_descending,8,-0.08333333333333337,0.1428571428571428
lmatrix,vulnerability_descending,8,0.37543252595155696,0.05714285714285716
lmatrix,size_descending,8,0.1940755873340143,0.1428571428571428
lmatrix,motility_descending,8,-0.12903225806451613,-0.02857142857142858
lmatrix,tiering_descending,8,NaN,-0.4571428571428572
lmatrix,calcification_descending,8,0.15668202764976957,0.1428571428571428
lmatrix,generality_ascending,8,0.39767616191904054,-0.09285714285714275
lmatrix,vulnerability_ascending,8,-0.09836065573770492,-0.02857142857142858
lmatrix,size_ascending,8,0.37543252595155696,0.05714285714285716
lmatrix,motility_ascending,8,0.24283810792804794,0.19999999999999996
lmatrix,tiering_ascending,8,0.33792372881355925,0.4285714285714286
lmatrix,calcification_ascending,8,-0.04761904761904767,-0.11428571428571432
lmatrix,random,8,0.20426829268292668,-0.11428571428571432
lmatrix,generality_descending,8,-0.08333333333333337,0.1428571428571428
lmatrix,vulnerability_descending,8,0.37543252595155696,0.05714285714285716
lmatrix,size_descending,8,0.15669515669515666,0.22857142857142865
lmatrix,motility_descending,8,0.3008658008658007,-0.08571428571428574
lmatrix,tiering_descending,8,NaN,-0.4571428571428572
lmatrix,calcification_descending,8,0.21212121212121215,-0.19999999999999996
lmatrix,generality_ascending,8,0.39767616191904054,-0.09285714285714275
lmatrix,vulnerability_ascending,8,-0.09836065573770492,-0.02857142857142858
lmatrix,size_ascending,8,0.38054968287526414,-0.02857142857142858
lmatrix,motility_ascending,8,-0.032608695652173836,-0.014285714285714235
lmatrix,tiering_ascending,8,0.3220176906526415,0.5714285714285714
lmatrix,calcification_ascending,8,0.6030701754385965,0.1428571428571428
lmatrix,random,8,NaN,-0.11428571428571432
lmatrix,generality_descending,8,-0.08333333333333337,0.1428571428571428
lmatrix,vulnerability_descending,8,0.37543252595155696,0.05714285714285716
lmatrix,size_descending,8,0.1940755873340143,0.1428571428571428
lmatrix,motility_descending,8,0.3878504672897196,0.22857142857142865
lmatrix,tiering_descending,8,NaN,-0.4571428571428572
lmatrix,calcification_descending,8,0.4905498281786942,0.22857142857142865
lmatrix,generality_ascending,8,0.39767616191904054,-0.09285714285714275
lmatrix,vulnerability_ascending,8,-0.09836065573770492,-0.02857142857142858
lmatrix,size_ascending,8,0.38054968287526414,-0.02857142857142858
lmatrix,motility_ascending,8,0.3994413407821229,0.3928571428571428
lmatrix,tiering_ascending,8,0.33131810718017607,0.5642857142857143
lmatrix,calcification_ascending,8,0.1766381766381766,0.3142857142857143
lmatrix,random,8,0.4423787244521056,0.11428571428571432
lmatrix,generality_descending,8,-0.08333333333333337,0.1428571428571428
lmatrix,vulnerability_descending,8,0.37543252595155696,0.05714285714285716
lmatrix,size_descending,8,0.15669515669515666,0.22857142857142865
lmatrix,motility_descending,8,0.5234305923961098,0.1428571428571428
lmatrix,tiering_descending,8,NaN,-0.4571428571428572
lmatrix,calcification_descending,8,0.4444444444444444,-0.17142857142857149
lmatrix,generality_ascending,8,0.39767616191904054,-0.09285714285714275
lmatrix,vulnerability_ascending,8,-0.09836065573770492,-0.02857142857142858
lmatrix,size_ascending,8,0.38054968287526414,-0.02857142857142858
lmatrix,motility_ascending,8,-0.15909090909090906,0.1428571428571428
lmatrix,tiering_ascending,8,0.3394177812745869,0.48571428571428577
lmatrix,calcification_ascending,8,0.40442890442890445,0.03571428571428559
lmatrix,random,8,0.4733824733824732,0.3142857142857143
lmatrix,generality_descending,8,-0.08333333333333337,0.1428571428571428
lmatrix,vulnerability_descending,8,0.37543252595155696,0.05714285714285716
lmatrix,size_descending,8,0.14505494505494498,0.3142857142857143
lmatrix,motility_descending,8,0.29849012775842043,0.3142857142857143
lmatrix,tiering_descending,8,NaN,-0.4571428571428572
lmatrix,calcification_descending,8,0.5623306233062331,0.1428571428571428
lmatrix,generality_ascending,8,0.39767616191904054,-0.09285714285714275
lmatrix,vulnerability_ascending,8,-0.09836065573770492,-0.02857142857142858
lmatrix,size_ascending,8,0.4349734772269982,-0.050000000000000044
lmatrix,motility_ascending,8,0.4915254237288136,0.06428571428571428
lmatrix,tiering_ascending,8,0.3298474945533769,0.3999999999999999
lmatrix,calcification_ascending,8,-0.10507246376811585,0.05714285714285716
lmatrix,random,8,0.22672064777327927,0.22857142857142865
lmatrix,generality_descending,8,-0.08333333333333337,0.1428571428571428
lmatrix,vulnerability_descending,8,0.37543252595155696,0.05714285714285716
lmatrix,size_descending,8,0.19999999999999996,0.22857142857142865
lmatrix,motility_descending,8,-0.021739130434782594,0.1428571428571428
lmatrix,tiering_descending,8,NaN,-0.4571428571428572
lmatrix,calcification_descending,8,0.875,-0.050000000000000044
lmatrix,generality_ascending,8,0.39767616191904054,-0.09285714285714275
lmatrix,vulnerability_ascending,8,-0.09836065573770492,-0.02857142857142858
lmatrix,size_ascending,8,0.37543252595155696,0.05714285714285716
lmatrix,motility_ascending,8,-0.10185185185185186,0.22857142857142865
lmatrix,tiering_ascending,8,0.33870593692022255,0.4642857142857144
lmatrix,calcification_ascending,8,0.2857142857142856,0.05714285714285716
lmatrix,random,9,0.2628205128205128,0.007259528130671544
lmatrix,generality_descending,9,0.4252971137521222,0.09437386569872963
lmatrix,vulnerability_descending,9,0.2810848481328765,-0.01814882032667886
lmatrix,size_descending,9,0.9340659340659341,0.18148820326678772
lmatrix,motility_descending,9,0.9230769230769231,0.09437386569872963
lmatrix,tiering_descending,9,NaN,-0.5480943738656987
lmatrix,calcification_descending,9,0.3390191897654584,-0.07803992740471877
lmatrix,generality_ascending,9,0.4065573770491804,0.016333938294010864
lmatrix,vulnerability_ascending,9,0.4252971137521222,0.09437386569872963
lmatrix,size_ascending,9,0.4205753595997499,0.016333938294010864
lmatrix,motility_ascending,9,0.18857388316151202,-0.007259528130671544
lmatrix,tiering_ascending,9,0.36594982078853056,0.442831215970962
lmatrix,calcification_ascending,9,0.2321428571428572,-0.16696914700544463
lmatrix,random,9,0.28013582342954146,-0.25045372050816694
lmatrix,generality_descending,9,0.4252971137521222,0.09437386569872963
lmatrix,vulnerability_descending,9,0.2810848481328765,-0.01814882032667886
lmatrix,size_descending,9,0.47272727272727266,0.09437386569872963
lmatrix,motility_descending,9,0.5480769230769231,0.09437386569872963
lmatrix,tiering_descending,9,NaN,-0.4246823956442831
lmatrix,calcification_descending,9,0.5944444444444446,-0.25226860254083494
lmatrix,generality_ascending,9,0.4065573770491804,0.016333938294010864
lmatrix,vulnerability_ascending,9,0.4252971137521222,0.09437386569872963
lmatrix,size_ascending,9,0.2826430831176303,-0.0362976406533575
lmatrix,motility_ascending,9,0.4424242424242424,0.09437386569872963
lmatrix,tiering_ascending,9,0.4328804973520608,0.3557168784029039
lmatrix,calcification_ascending,9,0.14743589743589736,0.007259528130671544
lmatrix,random,9,-0.045454545454545414,-0.2540834845735027
lmatrix,generality_descending,9,0.4252971137521222,0.09437386569872963
lmatrix,vulnerability_descending,9,0.2810848481328765,-0.01814882032667886
lmatrix,size_descending,9,0.4691708008504607,0.18148820326678772
lmatrix,motility_descending,9,0.477699772868057,0.3067150635208713
lmatrix,tiering_descending,9,-0.021739130434782594,-0.49364791288566245
lmatrix,calcification_descending,9,0.0,-0.4283121597096189
lmatrix,generality_ascending,9,0.4065573770491804,0.016333938294010864
lmatrix,vulnerability_ascending,9,0.4252971137521222,0.09437386569872963
lmatrix,size_ascending,9,0.4205753595997499,0.016333938294010864
lmatrix,motility_ascending,9,0.558611111111111,0.10163339382940118
lmatrix,tiering_ascending,9,0.3635294117647059,0.442831215970962
lmatrix,calcification_ascending,9,0.4319852941176472,-0.07985480943738654
lmatrix,random,9,0.01697792869269943,0.09437386569872963
lmatrix,generality_descending,9,0.4252971137521222,0.09437386569872963
lmatrix,vulnerability_descending,9,0.2810848481328765,-0.01814882032667886
lmatrix,size_descending,9,0.4691708008504607,0.18148820326678772
lmatrix,motility_descending,9,0.9821428571428572,0.007259528130671544
lmatrix,tiering_descending,9,0.0,-0.4791288566243195
lmatrix,calcification_descending,9,0.5790854572713644,-0.007259528130671544
lmatrix,generality_ascending,9,0.4065573770491804,0.016333938294010864
lmatrix,vulnerability_ascending,9,0.4252971137521222,0.09437386569872963
lmatrix,size_ascending,9,0.4205753595997499,0.05081669691470059
lmatrix,motility_ascending,9,0.33554817275747495,0.18148820326678772
lmatrix,tiering_ascending,9,0.3727465535524921,0.442831215970962
lmatrix,calcification_ascending,9,-0.048484848484848464,0.09437386569872963
lmatrix,random,9,-0.16666666666666663,-0.2540834845735027
lmatrix,generality_descending,9,0.4252971137521222,0.09437386569872963
lmatrix,vulnerability_descending,9,0.2810848481328765,-0.01814882032667886
lmatrix,size_descending,9,0.4571226080793762,0.18148820326678772
lmatrix,motility_descending,9,0.975609756097561,-0.07985480943738654
lmatrix,tiering_descending,9,NaN,-0.3920145190562614
lmatrix,calcification_descending,9,0.6775362318840581,-0.07803992740471877
lmatrix,generality_ascending,9,0.4065573770491804,0.016333938294010864
lmatrix,vulnerability_ascending,9,0.4252971137521222,0.09437386569872963
lmatrix,size_ascending,9,0.2826430831176303,-0.0362976406533575
lmatrix,motility_ascending,9,0.667741935483871,0.217785843920145
lmatrix,tiering_ascending,9,0.15817091454272858,0.2686025408348458
lmatrix,calcification_ascending,9,0.37559808612440193,-0.07985480943738654
lmatrix,random,9,0.4888226527570789,0.1833030852994555
lmatrix,generality_descending,9,0.4252971137521222,0.09437386569872963
lmatrix,vulnerability_descending,9,0.2810848481328765,-0.01814882032667886
lmatrix,size_descending,9,0.4571226080793762,0.18148820326678772
lmatrix,motility_descending,9,0.25665024630541877,-0.005444646098003547
lmatrix,tiering_descending,9,0.6385746606334841,-0.17967332123411972
lmatrix,calcification_descending,9,0.2743589743589743,-0.21778584392014522
lmatrix,generality_ascending,9,0.4065573770491804,0.016333938294010864
lmatrix,vulnerability_ascending,9,0.4252971137521222,0.09437386569872963
lmatrix,size_ascending,9,0.2826430831176303,-0.0362976406533575
lmatrix,motility_ascending,9,0.375,0.007259528130671544
lmatrix,tiering_ascending,9,0.23486238532110093,0.3557168784029039
lmatrix,calcification_ascending,9,0.24363327674023783,0.09437386569872963
lmatrix,random,9,0.9714285714285715,-0.04355716878402904
lmatrix,generality_descending,9,0.4252971137521222,0.09437386569872963
lmatrix,vulnerability_descending,9,0.2810848481328765,-0.01814882032667886
lmatrix,size_descending,9,0.4691708008504607,0.18148820326678772
lmatrix,motility_descending,9,0.7426356589147287,0.11433756805807627
lmatrix,tiering_descending,9,NaN,-0.5136116152450091
lmatrix,calcification_descending,9,0.33732057416267947,-0.07985480943738654
lmatrix,generality_ascending,9,0.4065573770491804,0.016333938294010864
lmatrix,vulnerability_ascending,9,0.4252971137521222,0.09437386569872963
lmatrix,size_ascending,9,0.2826430831176303,-0.0362976406533575
lmatrix,motility_ascending,9,0.09523809523809512,-0.07985480943738654
lmatrix,tiering_ascending,9,0.331785944551902,0.5299455535390201
lmatrix,calcification_ascending,9,0.1607142857142856,-0.16696914700544463
lmatrix,random,9,0.8545454545454545,0.007259528130671544
lmatrix,generality_descending,9,0.4252971137521222,0.09437386569872963
lmatrix,vulnerability_descending,9,0.2810848481328765,-0.01814882032667886
lmatrix,size_descending,9,0.4691708008504607,0.18148820326678772
lmatrix,motility_descending,9,0.3203703703703704,0.04900181488203259
lmatrix,tiering_descending,9,0.0,-0.49546279491833034
lmatrix,calcification_descending,9,0.631578947368421,0.2540834845735027
lmatrix,generality_ascending,9,0.4065573770491804,0.016333938294010864
lmatrix,vulnerability_ascending,9,0.4252971137521222,0.09437386569872963
lmatrix,size_ascending,9,0.2810848481328765,0.016333938294010864
lmatrix,motility_ascending,9,0.7030303030303031,-0.00907441016333932
lmatrix,tiering_ascending,9,0.3635294117647059,0.442831215970962
lmatrix,calcification_ascending,9,-0.019379844961240345,-0.07985480943738654
lmatrix,random,9,0.4816993464052288,0.2686025408348458
lmatrix,generality_descending,9,0.4252971137521222,0.09437386569872963
lmatrix,vulnerability_descending,9,0.2810848481328765,-0.01814882032667886
lmatrix,size_descending,9,0.4691708008504607,0.18148820326678772
lmatrix,motility_descending,9,0.8662337662337662,0.09437386569872963
lmatrix,tiering_descending,9,NaN,-0.44464609800362975
lmatrix,calcification_descending,9,0.3487179487179488,-0.07985480943738654
lmatrix,generality_ascending,9,0.4065573770491804,0.016333938294010864
lmatrix,vulnerability_ascending,9,0.4252971137521222,0.09437386569872963
lmatrix,size_ascending,9,0.2826430831176303,-0.0362976406533575
lmatrix,motility_ascending,9,0.30000000000000004,0.18148820326678772
lmatrix,tiering_ascending,9,0.21282051282051273,0.2686025408348458
lmatrix,calcification_ascending,9,0.18095238095238098,-0.00907441016333932
lmatrix,random,9,1.0,-0.3411978221415608
lmatrix,generality_descending,9,0.4252971137521222,0.09437386569872963
lmatrix,vulnerability_descending,9,0.2810848481328765,-0.01814882032667886
lmatrix,size_descending,9,0.4571226080793762,0.18148820326678772
lmatrix,motility_descending,9,0.5619524405506884,0.007259528130671544
lmatrix,tiering_descending,9,0.0,-0.5825771324863884
lmatrix,calcification_descending,9,0.36502546689303905,0.025408348457350183
lmatrix,generality_ascending,9,0.4065573770491804,0.016333938294010864
lmatrix,vulnerability_ascending,9,0.4252971137521222,0.09437386569872963
lmatrix,size_ascending,9,0.2826430831176303,-0.0362976406533575
lmatrix,motility_ascending,9,0.9175257731958761,0.2686025408348458
lmatrix,tiering_ascending,9,0.32350909509555614,0.3557168784029039
lmatrix,calcification_ascending,9,0.35163934426229515,0.09437386569872963
lmatrix,random,9,0.675,0.18148820326678772
lmatrix,generality_descending,9,0.4252971137521222,0.09437386569872963
lmatrix,vulnerability_descending,9,0.2810848481328765,-0.01814882032667886
lmatrix,size_descending,9,0.4691708008504607,0.18148820326678772
lmatrix,motility_descending,9,0.27037037037037037,-0.06170598911070779
lmatrix,tiering_descending,9,0.33333333333333326,-0.426497277676951
lmatrix,calcification_descending,9,0.3333333333333335,-0.16696914700544463
lmatrix,generality_ascending,9,0.4065573770491804,0.016333938294010864
lmatrix,vulnerability_ascending,9,0.4252971137521222,0.09437386569872963
lmatrix,size_ascending,9,0.2826430831176303,-0.0362976406533575
lmatrix,motility_ascending,9,0.3625583902263745,0.07985480943738654
lmatrix,tiering_ascending,9,0.3772727272727274,0.6170598911070782
lmatrix,calcification_ascending,9,0.43500000000000005,-0.04174228675136116
lmatrix,random,9,0.3816425120772946,0.007259528130671544
lmatrix,generality_descending,9,0.4252971137521222,0.09437386569872963
lmatrix,vulnerability_descending,9,0.2810848481328765,-0.01814882032667886
lmatrix,size_descending,9,0.4691708008504607,0.18148820326678772
lmatrix,motility_descending,9,0.6620227038183695,0.02722323049001818
lmatrix,tiering_descending,9,NaN,-0.5499092558983666
lmatrix,calcification_descending,9,0.7230769230769232,-0.07985480943738654
lmatrix,generality_ascending,9,0.4065573770491804,0.016333938294010864
lmatrix,vulnerability_ascending,9,0.4252971137521222,0.09437386569872963
lmatrix,size_ascending,9,0.4205753595997499,0.05081669691470059
lmatrix,motility_ascending,9,-0.0035366931918656697,0.147005444646098
lmatrix,tiering_ascending,9,0.33566308243727594,0.442831215970962
lmatrix,calcification_ascending,9,0.37037037037037024,-0.16696914700544463
lmatrix,random,9,0.5713073005093379,0.09437386569872963
lmatrix,generality_descending,9,0.4252971137521222,0.09437386569872963
lmatrix,vulnerability_descending,9,0.2810848481328765,-0.01814882032667886
lmatrix,size_descending,9,0.4691708008504607,0.18148820326678772
lmatrix,motility_descending,9,0.6630434782608696,0.09437386569872963
lmatrix,tiering_descending,9,NaN,-0.41016333938294014
lmatrix,calcification_descending,9,0.5329192546583852,-0.12522686025408358
lmatrix,generality_ascending,9,0.4065573770491804,0.016333938294010864
lmatrix,vulnerability_ascending,9,0.4252971137521222,0.09437386569872963
lmatrix,size_ascending,9,0.2826430831176303,-0.0362976406533575
lmatrix,motility_ascending,9,0.9818181818181819,0.007259528130671544
lmatrix,tiering_ascending,9,0.2996677740863787,0.2686025408348458
lmatrix,calcification_ascending,9,0.4571428571428571,-0.07985480943738654
lmatrix,random,9,0.10606060606060597,-0.16333938294010886
lmatrix,generality_descending,9,0.4252971137521222,0.09437386569872963
lmatrix,vulnerability_descending,9,0.2810848481328765,-0.01814882032667886
lmatrix,size_descending,9,0.4575757575757575,0.09437386569872963
lmatrix,motility_descending,9,0.8395989974937343,0.007259528130671544
lmatrix,tiering_descending,9,NaN,-0.49546279491833034
lmatrix,calcification_descending,9,0.5607537361923327,-0.09437386569872963
lmatrix,generality_ascending,9,0.4065573770491804,0.016333938294010864
lmatrix,vulnerability_ascending,9,0.4252971137521222,0.09437386569872963
lmatrix,size_ascending,9,0.2826430831176303,-0.07078039927404722
lmatrix,motility_ascending,9,0.8371428571428572,0.007259528130671544
lmatrix,tiering_ascending,9,0.3541666666666665,0.5299455535390201
lmatrix,calcification_ascending,9,-0.21875,-0.16696914700544463
lmatrix,random,9,0.3571428571428572,-0.4283121597096189
lmatrix,generality_descending,9,0.4252971137521222,0.09437386569872963
lmatrix,vulnerability_descending,9,0.2810848481328765,-0.01814882032667886
lmatrix,size_descending,9,0.4674922600619196,0.2686025408348458
lmatrix,motility_descending,9,0.47128712871287126,0.2686025408348458
lmatrix,tiering_descending,9,NaN,-0.5807622504537205
lmatrix,calcification_descending,9,0.5757575757575757,0.007259528130671544
lmatrix,generality_ascending,9,0.4065573770491804,0.016333938294010864
lmatrix,vulnerability_ascending,9,0.4252971137521222,0.09437386569872963
lmatrix,size_ascending,9,0.4205753595997499,0.05081669691470059
lmatrix,motility_ascending,9,0.24847870182555787,0.20326678765880213
lmatrix,tiering_ascending,9,0.31176470588235294,0.2686025408348458
lmatrix,calcification_ascending,9,0.3815987933634992,-0.0961887477313974
lmatrix,random,9,0.8947368421052633,-0.07985480943738654
lmatrix,generality_descending,9,0.4252971137521222,0.09437386569872963
lmatrix,vulnerability_descending,9,0.2810848481328765,-0.01814882032667886
lmatrix,size_descending,9,0.4691708008504607,0.18148820326678772
lmatrix,motility_descending,9,0.9435347261434219,0.18148820326678772
lmatrix,tiering_descending,9,0.870967741935484,-0.3049001814882033
lmatrix,calcification_descending,9,0.4076923076923076,0.09437386569872963
lmatrix,generality_ascending,9,0.4065573770491804,0.016333938294010864
lmatrix,vulnerability_ascending,9,0.4252971137521222,0.09437386569872963
lmatrix,size_ascending,9,0.4205753595997499,0.05081669691470059
lmatrix,motility_ascending,9,0.20890410958904093,0.09437386569872963
lmatrix,tiering_ascending,9,0.40056022408963576,0.3557168784029039
lmatrix,calcification_ascending,9,0.2333333333333334,-0.07985480943738654
lmatrix,random,9,-0.1724137931034483,-0.16696914700544463
lmatrix,generality_descending,9,0.4252971137521222,0.09437386569872963
lmatrix,vulnerability_descending,9,0.2810848481328765,-0.01814882032667886
lmatrix,size_descending,9,0.9340659340659341,0.18148820326678772
lmatrix,motility_descending,9,0.5223037831733484,0.18148820326678772
